Site,Date,Keyword,Product_Id,Impression,Click,Spend,OrderQty,Revenue,CTR,CVR,CPC,CPA,ROAS,Total_ROAS,Brand_Type,Ad_Type,Group_Name,Price_Type,Sales_Type,Ad_Type_11st,Template_Type,Campaign_Id,Campaign,Group_Id,Display_Type,Target_Id,Ad_Id,Brand_Name,Product_Name,Sales_Product_Id,Sales_Option_Id,Store_Id,Planshop_Id,Keyword_Type,Keyword_Id,Display_Info,AvgRank,Total_OrderQty_1D,Total_SalesQty_1D,Total_Revenue_1D,Total_ROAS_1D,Direct_OrderQty_1D,Direct_SalesQty_1D,Direct_Revenue_1D,Direct_ROAS_1D,Indirect_OrderQty_1D,Indirect_SalesQty_1D,Indirect_Revenue_1D,Indirect_ROAS_1D,Total_OrderQty_2W,Total_SalesQty_2W,Total_Revenue_2W,Direct_SalesQty_2W,Indirect_OrderQty_2W,Indirect_SalesQty_2W,Indirect_Revenue_2W,Start_Campaign,End_Campaign
11번가,2021-10-31,상백크림,2791482084,15,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_설화수_검색자동,,,,,117856,04_설화수_LX,487141,검색결과지면,6273407,,설화수,,,,,,자동,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,설화수크림,2791482084,8,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_설화수_검색자동,,,,,117856,04_설화수_LX,487141,검색결과지면,6273407,,설화수,,,,,,자동,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,설화수선크림,2791482084,23,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_설화수_검색자동,,,,,117856,04_설화수_LX,487141,검색결과지면,6273407,,설화수,,,,,,자동,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라래스팅,2792736193,9,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273424,,헤라,,,,,,자동,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라매트,2792736193,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273424,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라메이크업베이스,2792936142,5,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273428,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,베이스메이크업,2792936142,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273428,,헤라,,,,,,자동,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,수분베이스,2792936142,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273428,,헤라,,,,,,자동,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라크리미클렌징폼,2791570965,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273433,,,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,hera헤라,2791570965,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273433,,,,,,,,자동,0.0,,11.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,폼클렌징헤라,2791570965,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273433,,,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라클렌징폼,2791570965,8,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273433,,,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,크린징폼,2791570965,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273433,,,,,,,,자동,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,[헤라]글로우래스팅파운데이션35ml,2792945982,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,hera헤라,2792945982,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,glow,2792945982,5,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라글로우파운데이션,2792945982,5,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,파운데이션,2792945982,49,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,파데,2792945982,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,7.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,pa,2792945982,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,글로우,2792945982,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273434,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,컨실러,2792732219,60,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273435,,헤라,,,,,,자동,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,concealer,2792732219,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273435,,헤라,,,,,,자동,0.0,,7.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,써클,2792732219,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273435,,헤라,,,,,,자동,0.0,,14.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라블랙,2792732219,15,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273435,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,잡티커버,2792732219,3,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273435,,헤라,,,,,,자동,0.0,,12.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,다크서클,2792732219,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273435,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라컨실러,2792732219,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273435,,헤라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,hera선크림,2791740462,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,17.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,선크림헤라,2791740462,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,13.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라선크림,2791740462,15,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,17.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라선메이트프로,2791740462,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라선,2791740462,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,14.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라수분크림,2791740462,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,17.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라워터프루프선크림,2791740462,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,수분크림헤라,2791740462,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,11.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,hera선,2791740462,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,12.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,해라선크림,2791740462,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273441,,헤라,,,,,,자동,0.0,,17.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,오일펌프,2791693302,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,클린징오일,2791693302,8,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,14.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,오일클렌징,2791693302,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,16.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,클랜징오일,2791693302,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,19.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,딥클렌징오일,2791693302,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,16.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,클렌징오일,2791693302,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,hera헤라,2791693302,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,헤라클렌징오일,2791693302,8,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_헤라_검색자동,,,,,117857,05_헤라_LX,487142,검색결과지면,6273454,,헤라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,그랜드십일절,2196489654,16,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,2021,2196489654,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,11절ㅇ,2196489654,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,한정,2196489654,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,그랜드11절,2196489654,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,단독,2196489654,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,한정수량,2196489654,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,#십일절,2196489654,3,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,제품교환권,2196489654,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,skin,2196489654,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273455,,,,,,,,자동,0.0,,10.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,크렌징폼,2790957355,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,폼,2790957355,7,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프라메라,2790957355,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,클렌징,2790957355,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라클렌징,2790957355,8,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라수분크림,2790957355,10,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,수분크림튜브,2790957355,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,특별하게,2790957355,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,15.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라클렌징크림,2790957355,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,크린징폼,2790957355,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,cleansingcream,2790957355,3,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라폼클렌징,2790957355,8,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,luxuryap,2790957355,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,7.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라크림,2790957355,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,리치크림,2790957355,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,폼클렌징,2790957355,8,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273465,,프리메라,,,,,,자동,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,스크럽바디워시,2527939795,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273475,,,,,,,,자동,0.0,,17.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,스크럽워시,2527939795,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273475,,,,,,,,자동,0.0,,13.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,바디워시스크럽,2527939795,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273475,,,,,,,,자동,0.0,,7.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,각질제거바디워시,2527939795,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273475,,,,,,,,자동,0.0,,9.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,각질바디워시,2527939795,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273475,,,,,,,,자동,0.0,,16.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,바디스크럽워시,2527939795,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273475,,,,,,,,자동,0.0,,16.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,특별하게,2790990077,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273480,,,,,,,,자동,0.0,,19.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,오가니언스,2790990077,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273480,,,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,스킨워터,2790990077,1,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273480,,,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,luxuryap,2790990077,3,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273480,,,,,,,,자동,0.0,,9.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라스킨,2790990077,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273480,,,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,오가니언스,2791028488,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273483,,프리메라,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라오가니언스에멀전,2791028488,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273483,,프리메라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라에멀젼,2791028488,6,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273483,,프리메라,,,,,,자동,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,프리메라로션,2791028488,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,01_프리메라_검색자동,,,,,117858,06_프리메라_LX,487143,검색결과지면,6273483,,프리메라,,,,,,자동,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,설화수에센스120,2791439189,2,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,02_설화수_검색직접,,,,,117856,04_설화수_LX,487194,검색결과지면,6273776,,설화수,,,,,,수동,49404423.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,설화수윤조에센스60,2791439189,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,02_설화수_검색직접,,,,,117856,04_설화수_LX,487194,검색결과지면,6273776,,설화수,,,,,,수동,49404391.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,윤조에센스,2791439189,27,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,02_설화수_검색직접,,,,,117856,04_설화수_LX,487194,검색결과지면,6273776,,설화수,,,,,,수동,48073125.0,,9.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,윤조에센스120ml,2791439189,38,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,02_설화수_검색직접,,,,,117856,04_설화수_LX,487194,검색결과지면,6273776,,설화수,,,,,,수동,49404404.0,,6.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,아모레설화수에센스,2791439189,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,02_설화수_검색직접,,,,,117856,04_설화수_LX,487194,검색결과지면,6273776,,설화수,,,,,,수동,49404424.0,,4.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,설화수윤조에센스30,2791439189,4,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,02_설화수_검색직접,,,,,117856,04_설화수_LX,487194,검색결과지면,6273776,,설화수,,,,,,수동,49404390.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11번가,2021-10-31,설화수윤조에센스120ml,2791439189,10,0,0,0,0,0.0,,,,,0.0,럭셔리,포커스클릭,02_설화수_검색직접,,,,,117856,04_설화수_LX,487194,검색결과지면,6273776,,설화수,,,,,,수동,49404385.0,,4.0,,,,,,,,,,,,,,,,,,,,,
